"","Growth","Tree","Time","Age"
"1112",2.15020937328209,"T25","1703","13"
"1113",1.15935050510993,"T25","1704","14"
"1114",1.10226464965827,"T25","1705","15"
"1115",0.807552326977927,"T25","1706","16"
"1116",0.763190643146081,"T25","1707","17"
"1117",0.835143605409432,"T25","1708","18"
"1118",0.978618950257346,"T25","1709","19"
"1119",1.23445514197898,"T25","1710","20"
"1120",1.64410508935166,"T25","1711","21"
"1121",1.72869136955775,"T25","1712","22"
"1122",1.76088948443171,"T25","1713","23"
"1123",1.23356269485893,"T25","1714","24"
"1124",1.28376520704165,"T25","1715","25"
"1125",1.00629511792313,"T25","1716","26"
"1126",1.68179976678608,"T25","1717","27"
"1127",0.756784494004991,"T25","1718","28"
"1128",1.19599797443817,"T25","1719","29"
"1129",1.1035793159685,"T25","1720","30"
"1130",1.41492158042982,"T25","1721","31"
"1131",2.26655778265549,"T25","1722","32"
"1132",1.82012959823158,"T25","1723","33"
"1133",1.92614099812337,"T25","1724","34"
"1134",1.39948428358588,"T25","1725","35"
"1135",1.06494219232572,"T25","1726","36"
"1136",0.69243199440368,"T25","1727","37"
"1137",0.808582151746284,"T25","1728","38"
"1138",1.22978129427951,"T25","1729","39"
"1139",1.6666372159951,"T25","1730","40"
"1140",1.68738914427456,"T25","1731","41"
"1141",2.12676976369222,"T25","1732","42"
"1142",2.62454999636236,"T25","1733","43"
"1143",2.37977224669363,"T25","1734","44"
"1144",1.11275766772747,"T25","1735","45"
"1145",1.04962628796821,"T25","1736","46"
"1146",1.15733154574217,"T25","1737","47"
"1147",0.810309185631552,"T25","1738","48"
"1148",0.994872762528885,"T25","1739","49"
"1149",1.03567229563757,"T26","1605","1"
"1150",1.16534800341677,"T26","1606","2"
"1151",0.752241708694312,"T26","1607","3"
"1152",1.18046231743827,"T26","1608","4"
"1153",0.924986311126991,"T26","1609","5"
"1154",1.57875054496175,"T26","1610","6"
"1155",2.49159322986083,"T26","1611","7"
"1156",1.41437990043802,"T26","1612","8"
"1157",1.80564225735084,"T26","1613","9"
"1158",1.64127542524127,"T26","1614","10"
"1159",1.54259453174095,"T26","1615","11"
"1160",1.03248287569062,"T26","1616","12"
"1161",0.564512265359227,"T26","1617","13"
"1162",0.597897895379144,"T26","1618","14"
"1163",1.48522161090076,"T26","1619","15"
"1164",1.37158598314588,"T26","1620","16"
"1165",1.30331520700344,"T26","1621","17"
"1166",2.09373581911366,"T26","1622","18"
"1167",2.77647483999159,"T26","1623","19"
"1168",2.75917946506381,"T26","1624","20"
"1169",1.37118229476109,"T26","1625","21"
"1170",1.12099038806097,"T26","1626","22"
"1171",0.715173084026187,"T26","1627","23"
"1172",1.11016391177678,"T26","1628","24"
"1173",1.02321096472108,"T26","1629","25"
"1174",1.59741303191681,"T26","1630","26"
"1175",2.10167993544497,"T26","1631","27"
"1176",2.56414225713742,"T26","1632","28"
"1177",1.81949293355908,"T26","1633","29"
"1178",1.93486251292385,"T26","1634","30"
"1179",0.963554666087158,"T26","1635","31"
"1180",0.900340640045007,"T26","1636","32"
"1181",0.752501244330245,"T26","1637","33"
"1182",0.538362367147611,"T26","1638","34"
"1183",0.992616987543279,"T26","1639","35"
"1184",1.26726309163846,"T26","1640","36"
"1185",1.39456595232934,"T26","1641","37"
"1186",1.9634424281771,"T26","1642","38"
"1187",1.41869646804671,"T26","1643","39"
"1188",1.04842323152815,"T26","1644","40"
"1189",1.1535443951598,"T26","1645","41"
"1190",0.689850335704131,"T26","1646","42"
"1191",0.908332739782335,"T26","1647","43"
"1192",0.605150526732546,"T26","1648","44"
"1193",0.84297154028242,"T26","1649","45"
"1194",0.966718662738924,"T26","1650","46"
"1195",0.950010953792046,"T26","1651","47"
"1196",1.706882618356,"T26","1652","48"
"1197",1.37311103413906,"T26","1653","49"
"1198",0.55280144959281,"T27","1688","1"
"1199",0.640055130981295,"T27","1689","2"
"1200",0.930345886093213,"T27","1690","3"
"1201",0.831300803677313,"T27","1691","4"
"1202",1.23724358644938,"T27","1692","5"
"1203",1.47554226795881,"T27","1693","6"
"1204",0.79625527938622,"T27","1694","7"
"1205",0.681542610614899,"T27","1695","8"
"1206",0.525956761991305,"T27","1696","9"
"1207",0.439250438245704,"T27","1697","10"
"1208",0.616422790204831,"T27","1698","11"
"1209",0.824813496343476,"T27","1699","12"
"1210",1.2013712162369,"T27","1700","13"
"1211",1.52003002450173,"T27","1701","14"
"1212",1.20408266533018,"T27","1702","15"
"1213",2.19697223065045,"T27","1703","16"
"1214",1.18456411592571,"T27","1704","17"
"1215",1.12623675453077,"T27","1705","18"
"1216",0.82511501401352,"T27","1706","19"
"1217",0.779788550137728,"T27","1707","20"
"1218",0.853306348901822,"T27","1708","21"
"1219",0.999902002483558,"T27","1709","22"
"1220",1.26130213206715,"T27","1710","23"
"1221",1.6798611662934,"T27","1711","24"
"1222",1.76628703300941,"T27","1712","25"
"1223",1.79918539404177,"T27","1713","26"
"1224",1.26039027596401,"T27","1714","27"
"1225",1.31168459480793,"T27","1715","28"
"1226",1.02818007278131,"T27","1716","29"
"1227",1.71837562939443,"T27","1717","30"
"1228",0.773243079755512,"T27","1718","31"
"1229",1.22200859618805,"T27","1719","32"
"1230",1.12758001226745,"T27","1720","33"
"1231",1.44569336334324,"T27","1721","34"
"1232",2.31585099085394,"T27","1722","35"
"1233",1.8597138646996,"T27","1723","36"
"1234",1.9680308056397,"T27","1724","37"
"1235",1.42992033542146,"T27","1725","38"
"1236",1.08810260659238,"T27","1726","39"
"1237",0.707491038882758,"T27","1727","40"
"1238",0.82616723546071,"T27","1728","41"
"1239",1.25652663730203,"T27","1729","42"
"1240",1.70288332271605,"T27","1730","43"
"1241",1.72408656493466,"T27","1731","44"
"1242",2.17302285529839,"T27","1732","45"
"1243",2.68162883652604,"T27","1733","46"
"1244",2.43152764852756,"T27","1734","47"
"1245",1.13695797526406,"T27","1735","48"
"1246",1.07245361120669,"T27","1736","49"
"1247",3.2621088017554,"T28","1623","1"
"1248",3.24178828814263,"T28","1624","2"
"1249",1.61101615909649,"T28","1625","3"
"1250",1.31706311863714,"T28","1626","4"
"1251",0.840264200696825,"T28","1627","5"
"1252",1.30434298047131,"T28","1628","6"
"1253",1.20218107003605,"T28","1629","7"
"1254",1.87681697539546,"T28","1630","8"
"1255",2.4692853387818,"T28","1631","9"
"1256",3.01263706966863,"T28","1632","10"
"1257",2.13774093242379,"T28","1633","11"
"1258",2.27328983597581,"T28","1634","12"
"1259",1.13209027214701,"T28","1635","13"
"1260",1.05781946379093,"T28","1636","14"
"1261",0.884121439569399,"T28","1637","15"
"1262",0.632527473726869,"T28","1638","16"
"1263",1.16623589207337,"T28","1639","17"
"1264",1.48892042017787,"T28","1640","18"
"1265",1.63848985850551,"T28","1641","19"
"1266",2.30686867190048,"T28","1642","20"
"1267",1.66684104922358,"T28","1643","21"
"1268",1.23180322121816,"T28","1644","22"
"1269",1.35531115588204,"T28","1645","23"
"1270",0.810512243648201,"T28","1646","24"
"1271",1.067209463845,"T28","1647","25"
"1272",0.710997568285953,"T28","1648","26"
"1273",0.990415919343579,"T28","1649","27"
"1274",1.13580768430497,"T28","1650","28"
"1275",1.11617762548803,"T28","1651","29"
"1276",2.00543391667085,"T28","1652","30"
"1277",1.61328225479833,"T28","1653","31"
"1278",1.21128314433928,"T28","1654","32"
"1279",0.96440939897973,"T28","1655","33"
"1280",0.802230221480448,"T28","1656","34"
"1281",0.599064076554242,"T28","1657","35"
"1282",0.314441100793057,"T28","1658","36"
"1283",0.68175021168178,"T28","1659","37"
"1284",0.737580094647741,"T28","1660","38"
"1285",1.0165425168871,"T28","1661","39"
"1286",1.24293157155129,"T28","1662","40"
"1287",1.43167432959618,"T28","1663","41"
"1288",0.792437237916993,"T28","1664","42"
"1289",0.922155873207061,"T28","1665","43"
"1290",0.590285194257179,"T28","1666","44"
"1291",0.578153562888269,"T28","1667","45"
"1292",0.556698511186494,"T28","1668","46"
"1293",0.610872051341386,"T28","1669","47"
"1294",0.537303006915291,"T28","1670","48"
"1295",0.815253805828078,"T28","1671","49"
"1296",0.7808269731301,"T29","1695","1"
"1297",0.602576009286426,"T29","1696","2"
"1298",0.503238660062681,"T29","1697","3"
"1299",0.706220761471971,"T29","1698","4"
"1300",0.944968980245667,"T29","1699","5"
"1301",1.37638210108911,"T29","1700","6"
"1302",1.74146183175213,"T29","1701","7"
"1303",1.37948854308601,"T29","1702","8"
"1304",2.51701823215714,"T29","1703","9"
"1305",1.35712661059051,"T29","1704","10"
"1306",1.29030235582001,"T29","1705","11"
"1307",0.945314421786634,"T29","1706","12"
"1308",0.893384982541604,"T29","1707","13"
"1309",0.977612555970012,"T29","1708","14"
"1310",1.1455636696311,"T29","1709","15"
"1311",1.44504350959946,"T29","1710","16"
"1312",1.92457652584958,"T29","1711","17"
"1313",2.02359256220147,"T29","1712","18"
"1314",2.0612834230013,"T29","1713","19"
"1315",1.44399881799859,"T29","1714","20"
"1316",1.50276548511208,"T29","1715","21"
"1317",1.17796117448649,"T29","1716","22"
"1318",1.96870161968307,"T29","1717","23"
"1319",0.885885994588896,"T29","1718","24"
"1320",1.40002585082626,"T29","1719","25"
"1321",1.29184129389422,"T29","1720","26"
"1322",1.65629610737782,"T29","1721","27"
"1323",2.65321476785929,"T29","1722","28"
"1324",2.13062943570226,"T29","1723","29"
"1325",2.25472554915973,"T29","1724","30"
"1326",1.63822532873913,"T29","1725","31"
"1327",1.24661297991912,"T29","1726","32"
"1328",0.810555463155977,"T29","1727","33"
"1329",0.946519926585418,"T29","1728","34"
"1330",1.439572340131,"T29","1729","35"
"1331",1.95095245661964,"T29","1730","36"
"1332",1.9752445011437,"T29","1731","37"
"1333",2.48958000896574,"T29","1732","38"
"1334",3.07227764613848,"T29","1733","39"
"1335",2.78574273172586,"T29","1734","40"
"1336",1.30258540049404,"T29","1735","41"
"1337",1.22868430237319,"T29","1736","42"
"1338",1.35476323258566,"T29","1737","43"
"1339",0.948541578909506,"T29","1738","44"
"1340",1.16459025482688,"T29","1739","45"
"1341",1.42751687249098,"T29","1740","46"
"1342",1.49893822942031,"T29","1741","47"
"1343",1.84342998425518,"T29","1742","48"
"1344",1.94777674637873,"T29","1743","49"
"1345",1.02600199156174,"T30","1762","1"
"1346",0.903273282859531,"T30","1763","2"
"1347",0.925648641578458,"T30","1764","3"
"1348",0.849468130774245,"T30","1765","4"
"1349",0.406188757245889,"T30","1766","5"
"1350",0.461733853194969,"T30","1767","6"
"1351",0.422748743580789,"T30","1768","7"
"1352",0.567786410055772,"T30","1769","8"
"1353",0.567448871394703,"T30","1770","9"
"1354",0.880756212478703,"T30","1771","10"
"1355",0.603594337514702,"T30","1772","11"
"1356",1.19379379364559,"T30","1773","12"
"1357",0.872786414679308,"T30","1774","13"
"1358",0.562549617455298,"T30","1775","14"
"1359",0.343334656219969,"T30","1776","15"
"1360",0.452485772025494,"T30","1777","16"
"1361",0.440410425627582,"T30","1778","17"
"1362",0.464962952332157,"T30","1779","18"
"1363",0.612407222330695,"T30","1780","19"
"1364",0.675895582718337,"T30","1781","20"
"1365",0.957575877729997,"T30","1782","21"
"1366",0.957029935200439,"T30","1783","22"
"1367",0.749744738755287,"T30","1784","23"
"1368",0.488274969182932,"T30","1785","24"
"1369",0.591353263942258,"T30","1786","25"
"1370",0.507028361059978,"T30","1787","26"
"1371",0.392555158567975,"T30","1788","27"
"1372",0.399370999660606,"T30","1789","28"
"1373",0.742285267438061,"T30","1790","29"
"1374",0.863347818964309,"T30","1791","30"
"1375",1.15597872711695,"T30","1792","31"
"1376",0.872503795677277,"T30","1793","32"
"1377",0.830354130022361,"T30","1794","33"
"1378",1.01768020809069,"T30","1795","34"
"1379",0.723376962753874,"T30","1796","35"
"1380",0.669023228203438,"T30","1797","36"
"1381",0.882351941186505,"T30","1798","37"
"1382",0.751363429255498,"T30","1799","38"
"1383",0.640627835990282,"T30","1800","39"
"1384",1.33394945632149,"T30","1801","40"
"1385",1.88180892158647,"T30","1802","41"
"1386",2.31845350344541,"T30","1803","42"
"1387",1.03973511400914,"T30","1804","43"
"1388",0.886225932427324,"T30","1805","44"
"1389",0.788725564424609,"T30","1806","45"
"1390",0.654774184447263,"T30","1807","46"
"1391",0.730653999412652,"T30","1808","47"
"1392",0.951803151534124,"T30","1809","48"
"1393",1.00856393626623,"T30","1810","49"
"1394",0.874819664871688,"T31","1606","1"
"1395",0.564703279683839,"T31","1607","2"
"1396",0.88616588856477,"T31","1608","3"
"1397",0.694381603039153,"T31","1609","4"
"1398",1.18515844074905,"T31","1610","5"
"1399",1.87042389737023,"T31","1611","6"
"1400",1.06176639671122,"T31","1612","7"
"1401",1.35548467052111,"T31","1613","8"
"1402",1.23209548843944,"T31","1614","9"
"1403",1.15801634132795,"T31","1615","10"
"1404",0.775078620849018,"T31","1616","11"
"1405",0.423775927319197,"T31","1617","12"
"1406",0.448838316905759,"T31","1618","13"
"1407",1.11494683828253,"T31","1619","14"
"1408",1.02964126303931,"T31","1620","15"
"1409",0.978390806239839,"T31","1621","16"
"1410",1.57175475672206,"T31","1622","17"
"1411",2.08428279099857,"T31","1623","18"
"1412",2.07129925813646,"T31","1624","19"
"1413",1.02933821662188,"T31","1625","20"
"1414",0.841520672565273,"T31","1626","21"
"1415",0.536876088394761,"T31","1627","22"
"1416",0.833393302606341,"T31","1628","23"
"1417",0.768118253625393,"T31","1629","24"
"1418",1.19916825630271,"T31","1630","25"
"1419",1.57771835657917,"T31","1631","26"
"1420",1.92488601129912,"T31","1632","27"
"1421",1.36588228898634,"T31","1633","28"
"1422",1.45248953116666,"T31","1634","29"
"1423",0.723334632745283,"T31","1635","30"
"1424",0.675880247518515,"T31","1636","31"
"1425",0.564898111508653,"T31","1637","32"
"1426",0.404145357632853,"T31","1638","33"
"1427",0.745151540863797,"T31","1639","34"
"1428",0.951326702307765,"T31","1640","35"
"1429",1.04689218626644,"T31","1641","36"
"1430",1.47394429988005,"T31","1642","37"
"1431",1.06500681778523,"T31","1643","38"
"1432",0.787044949113911,"T31","1644","39"
"1433",0.865958767878376,"T31","1645","40"
"1434",0.517866455104294,"T31","1646","41"
"1435",0.681879868226948,"T31","1647","42"
"1436",0.454282823191794,"T31","1648","43"
"1437",0.632813612932839,"T31","1649","44"
"1438",0.725709825805586,"T31","1650","45"
"1439",0.713167450224363,"T31","1651","46"
"1440",1.28134640964539,"T31","1652","47"
"1441",1.03078610955284,"T31","1653","48"
"1442",0.773933907849559,"T31","1654","49"
"1443",0.609684550848073,"T32","1746","1"
"1444",0.516225488669076,"T32","1747","2"
"1445",0.627363391735788,"T32","1748","3"
"1446",0.495177802741975,"T32","1749","4"
"1447",0.743798172334266,"T32","1750","5"
"1448",0.674060113430067,"T32","1751","6"
"1449",1.30127433226431,"T32","1752","7"
"1450",0.94568754922903,"T32","1753","8"
"1451",0.762886687985415,"T32","1754","9"
"1452",0.501573650246827,"T32","1755","10"
"1453",0.492345465284951,"T32","1756","11"
"1454",0.353025655028436,"T32","1757","12"
"1455",0.362096774785004,"T32","1758","13"
"1456",0.586643300588237,"T32","1759","14"
"1457",0.539645055669349,"T32","1760","15"
"1458",0.556660227065626,"T32","1761","16"
"1459",0.804885353581457,"T32","1762","17"
"1460",0.708606261619845,"T32","1763","18"
"1461",0.726159442473405,"T32","1764","19"
"1462",0.66639681249904,"T32","1765","20"
"1463",0.318649850765907,"T32","1766","21"
"1464",0.362224263447737,"T32","1767","22"
"1465",0.33164094685158,"T32","1768","23"
"1466",0.445421128979347,"T32","1769","24"
"1467",0.445156334245227,"T32","1770","25"
"1468",0.690941909791927,"T32","1771","26"
"1469",0.473511987077906,"T32","1772","27"
"1470",0.936515862156556,"T32","1773","28"
"1471",0.68468970602186,"T32","1774","29"
"1472",0.441312932602993,"T32","1775","30"
"1473",0.269341617697776,"T32","1776","31"
"1474",0.354969262830524,"T32","1777","32"
"1475",0.345496309039949,"T32","1778","33"
"1476",0.364757450149285,"T32","1779","34"
"1477",0.480425581758552,"T32","1780","35"
"1478",0.530231383130468,"T32","1781","36"
"1479",0.751205948201522,"T32","1782","37"
"1480",0.750777663315573,"T32","1783","38"
"1481",0.588165095303887,"T32","1784","39"
"1482",0.383045427248697,"T32","1785","40"
"1483",0.46390902245249,"T32","1786","41"
"1484",0.397757221744176,"T32","1787","42"
"1485",0.307954468122685,"T32","1788","43"
"1486",0.313301407712389,"T32","1789","44"
"1487",0.582313236089114,"T32","1790","45"
"1488",0.677285249196375,"T32","1791","46"
"1489",0.906850429297811,"T32","1792","47"
"1490",0.684467995053217,"T32","1793","48"
"1491",0.651402124983747,"T32","1794","49"
"1492",1.03291392434654,"T33","1835","1"
"1493",1.1342281415263,"T33","1836","2"
"1494",0.730210238862496,"T33","1837","3"
"1495",0.753342401454403,"T33","1838","4"
"1496",0.671119542319246,"T33","1839","5"
"1497",0.864259347977584,"T33","1840","6"
"1498",1.5048748300242,"T33","1841","7"
"1499",1.78436787648823,"T33","1842","8"
"1500",1.73178632790271,"T33","1843","9"
"1501",0.85994866150556,"T33","1844","10"
"1502",1.3107101389288,"T33","1845","11"
"1503",0.817645716044118,"T33","1846","12"
"1504",0.556545140335468,"T33","1847","13"
"1505",0.624398814621502,"T33","1848","14"
"1506",0.500610241483309,"T33","1849","15"
"1507",0.598599329842078,"T33","1850","16"
"1508",0.922744752905398,"T33","1851","17"
"1509",0.805836237523746,"T33","1852","18"
"1510",1.03128355275536,"T33","1853","19"
"1511",1.07937134366903,"T33","1854","20"
"1512",0.51933050019319,"T33","1855","21"
"1513",0.422825344275089,"T33","1856","22"
"1514",0.415641977949345,"T33","1857","23"
"1515",0.326687826746587,"T33","1858","24"
"1516",0.417439420767141,"T33","1859","25"
"1517",0.661481608452524,"T33","1860","26"
"1518",0.83225162835632,"T33","1861","27"
"1519",0.836094889430271,"T33","1862","28"
"1520",0.522931711284236,"T33","1863","29"
"1521",0.634528279785747,"T33","1864","30"
"1522",0.615398404257511,"T33","1865","31"
"1523",0.454493979907612,"T33","1866","32"
"1524",0.31642444187372,"T33","1867","33"
"1525",0.188859174662623,"T33","1868","34"
"1526",0.374658411465128,"T33","1869","35"
"1527",0.519592996223902,"T33","1870","36"
"1528",0.586285551702843,"T33","1871","37"
"1529",0.688548124532416,"T33","1872","38"
"1530",0.723790549761632,"T33","1873","39"
"1531",0.528802234260341,"T33","1874","40"
"1532",0.587466585900561,"T33","1875","41"
"1533",0.392986373810931,"T33","1876","42"
"1534",0.241969022774055,"T33","1877","43"
"1535",0.410991520781869,"T33","1878","44"
"1536",0.461882176856936,"T33","1879","45"
"1537",0.546268306437038,"T33","1880","46"
"1538",0.42475974437431,"T33","1881","47"
"1539",0.618917222373817,"T33","1882","48"
"1540",0.798868022793025,"T33","1883","49"
"1541",2.70596252132727,"T34","1843","1"
"1542",1.34369281637516,"T34","1844","2"
"1543",2.04801969799605,"T34","1845","3"
"1544",1.27759333105411,"T34","1846","4"
"1545",0.869616688219522,"T34","1847","5"
"1546",0.975639871676985,"T34","1848","6"
"1547",0.782216910608691,"T34","1849","7"
"1548",0.935327485698501,"T34","1850","8"
"1549",1.44181339111119,"T34","1851","9"
"1550",1.25914070456222,"T34","1852","10"
"1551",1.61140817296833,"T34","1853","11"
"1552",1.68654663424917,"T34","1854","12"
"1553",0.811467816244282,"T34","1855","13"
"1554",0.660675925338503,"T34","1856","14"
"1555",0.649451723056014,"T34","1857","15"
"1556",0.510458479263258,"T34","1858","16"
"1557",0.652260275601336,"T34","1859","17"
"1558",1.03358273025953,"T34","1860","18"
"1559",1.30041546024511,"T34","1861","19"
"1560",1.30642065861065,"T34","1862","20"
"1561",0.817094805028493,"T34","1863","21"
"1562",0.991467432302626,"T34","1864","22"
"1563",0.961576489417223,"T34","1865","23"
"1564",0.71015901672366,"T34","1866","24"
"1565",0.494421665506005,"T34","1867","25"
"1566",0.295097518794229,"T34","1868","26"
"1567",0.585413802724975,"T34","1869","27"
"1568",0.811877973322934,"T34","1870","28"
"1569",0.916086877545034,"T34","1871","29"
"1570",1.07587488658103,"T34","1872","30"
"1571",1.13094211993101,"T34","1873","31"
"1572",0.826267654414114,"T34","1874","32"
"1573",0.917932275111662,"T34","1875","33"
"1574",0.614051734784471,"T34","1876","34"
"1575",0.378083078956817,"T34","1877","35"
"1576",0.642185259174486,"T34","1878","36"
"1577",0.721703272341653,"T34","1879","37"
"1578",0.853558859999609,"T34","1880","38"
"1579",0.6636984773043,"T34","1881","39"
"1580",0.967074736971598,"T34","1882","40"
"1581",1.24825268240955,"T34","1883","41"
"1582",0.974400595442834,"T34","1884","42"
"1583",0.833156860119284,"T34","1885","43"
"1584",1.02420907117607,"T34","1886","44"
"1585",0.469442106990975,"T34","1887","45"
"1586",0.370477156102616,"T34","1888","46"
"1587",0.70700725467643,"T34","1889","47"
"1588",0.756510167985951,"T34","1890","48"
"1589",1.2321758661206,"T34","1891","49"
"1590",0.831747809806285,"T35","1706","1"
"1591",0.786056983176464,"T35","1707","2"
"1592",0.860165764455789,"T35","1708","3"
"1593",1.00793984652059,"T35","1709","4"
"1594",1.27144127549915,"T35","1710","5"
"1595",1.69336495168936,"T35","1711","6"
"1596",1.78048556412616,"T35","1712","7"
"1597",1.81364838296977,"T35","1713","8"
"1598",1.27052208932054,"T35","1714","9"
"1599",1.32222874430723,"T35","1715","10"
"1600",1.03644523381356,"T35","1716","11"
"1601",1.73218901837834,"T35","1717","12"
"1602",0.779458896167869,"T35","1718","13"
"1603",1.23183187335288,"T35","1719","14"
"1604",1.13664421281447,"T35","1720","15"
"1605",1.45731475999117,"T35","1721","16"
"1606",2.33446726427998,"T35","1722","17"
"1607",1.87466341971682,"T35","1723","18"
"1608",1.98385108066316,"T35","1724","19"
"1609",1.44141493850551,"T35","1725","20"
"1610",1.09684946281064,"T35","1726","21"
"1611",0.713178298848244,"T35","1727","22"
"1612",0.832808489674265,"T35","1728","23"
"1613",1.26662739228993,"T35","1729","24"
"1614",1.7165721747508,"T35","1730","25"
"1615",1.73794586202663,"T35","1731","26"
"1616",2.1904909859316,"T35","1732","27"
"1617",2.70318546337513,"T35","1733","28"
"1618",2.45107380401284,"T35","1734","29"
"1619",1.14609756180267,"T35","1735","30"
"1620",1.08107467091296,"T35","1736","31"
"1621",1.19200694027234,"T35","1737","32"
"1622",0.834587268093377,"T35","1738","33"
"1623",1.02468064746465,"T35","1739","34"
"1624",1.25602022437343,"T35","1740","35"
"1625",1.31886128109516,"T35","1741","36"
"1626",1.62196705836522,"T35","1742","37"
"1627",1.71377798270572,"T35","1743","38"
"1628",1.33333005149975,"T35","1744","39"
"1629",1.38883144356973,"T35","1745","40"
"1630",0.774381430869674,"T35","1746","41"
"1631",0.655675844190074,"T35","1747","42"
"1632",0.796835938013907,"T35","1748","43"
"1633",0.628942450466956,"T35","1749","44"
"1634",0.94472377915639,"T35","1750","45"
"1635",0.856147059006293,"T35","1751","46"
"1636",1.65279352735956,"T35","1752","47"
"1637",1.20115045806712,"T35","1753","48"
"1638",0.968968762964087,"T35","1754","49"
"1639",0.830205978411633,"T36","1871","1"
"1640",0.975014253294547,"T36","1872","2"
"1641",1.02491906850625,"T36","1873","3"
"1642",0.748807087272171,"T36","1874","4"
"1643",0.831878374480079,"T36","1875","5"
"1644",0.556485889895351,"T36","1876","6"
"1645",0.342638717113156,"T36","1877","7"
"1646",0.581981965338515,"T36","1878","8"
"1647",0.654045359696603,"T36","1879","9"
"1648",0.773539809233931,"T36","1880","10"
"1649",0.601478372004778,"T36","1881","11"
"1650",0.876413851005316,"T36","1882","12"
"1651",1.13123205331999,"T36","1883","13"
"1652",0.883052928203012,"T36","1884","14"
"1653",0.755050446830236,"T36","1885","15"
"1654",0.928191981433551,"T36","1886","16"
"1655",0.425433060220756,"T36","1887","17"
"1656",0.335745830881866,"T36","1888","18"
"1657",0.640727057662622,"T36","1889","19"
"1658",0.685589194197633,"T36","1890","20"
"1659",1.11666239914845,"T36","1891","21"
"1660",1.03148978063304,"T36","1892","22"
"1661",1.94231270351914,"T36","1893","23"
"1662",1.08355353678512,"T36","1894","24"
"1663",0.821979127232186,"T36","1895","25"
"1664",0.712642047845271,"T36","1896","26"
"1665",0.780621200317253,"T36","1897","27"
"1666",0.690951390162786,"T36","1898","28"
"1667",0.584091642111904,"T36","1899","29"
"1668",1.05444142096925,"T36","1900","30"
"1669",1.60398814047417,"T36","1901","31"
"1670",1.65669180829475,"T36","1902","32"
"1671",1.96415674069179,"T36","1903","33"
"1672",1.4682920294968,"T36","1904","34"
"1673",1.21758130203213,"T36","1905","35"
"1674",1.10446095247536,"T36","1906","36"
"1675",1.08870736420754,"T36","1907","37"
"1676",0.715417101531785,"T36","1908","38"
"1677",1.08332727254811,"T36","1909","39"
"1678",1.39603421224656,"T36","1910","40"
"1679",1.57771450898633,"T36","1911","41"
"1680",1.76784202664487,"T36","1912","42"
"1681",1.95951276081633,"T36","1913","43"
"1682",2.20707384859531,"T36","1914","44"
"1683",1.45525229968201,"T36","1915","45"
"1684",1.08763718311325,"T36","1916","46"
"1685",1.15528760182346,"T36","1917","47"
"1686",0.885664909565181,"T36","1918","48"
"1687",1.63703097293717,"T36","1919","49"
"1688",0.33247214846388,"T37","1976","1"
"1689",0.244106856434915,"T37","1977","2"
"1690",0.314560808179801,"T37","1978","3"
"1691",0.509602955381779,"T37","1979","4"
"1692",0.738686927459257,"T37","1980","5"
"1693",0.469106514439595,"T37","1981","6"
"1694",0.750820851840725,"T37","1982","7"
"1695",0.912276741832479,"T37","1983","8"
"1696",0.583934342627457,"T37","1984","9"
"1697",0.467699650782781,"T37","1985","10"
"1698",0.370422209407093,"T37","1986","11"
"1699",0.391752161740592,"T37","1987","12"
"1700",0.470012597469607,"T37","1988","13"
"1701",0.482831451593681,"T37","1989","14"
"1702",0.581793021608611,"T37","1990","15"
"1703",0.66700430026117,"T37","1991","16"
"1704",0.930000646557109,"T37","1992","17"
"1705",0.775567757872684,"T37","1993","18"
"1706",0.728633089438196,"T37","1994","19"
"1707",0.781147479520456,"T37","1995","20"
"1708",0.558309432899332,"T37","1996","21"
"1709",0.478214688024297,"T37","1997","22"
"1710",0.446642733185006,"T37","1998","23"
"1711",0.675644462342739,"T37","1999","24"
"1712",1.50470565985801,"T38","1602","1"
"1713",1.63815102734015,"T38","1603","2"
"1714",1.39541952912999,"T38","1604","3"
"1715",1.02651132764714,"T38","1605","4"
"1716",1.15503999788067,"T38","1606","5"
"1717",0.74558780644797,"T38","1607","6"
"1718",1.17002061927804,"T38","1608","7"
"1719",0.916804408392395,"T38","1609","8"
"1720",1.56478581570502,"T38","1610","9"
"1721",2.46955401347928,"T38","1611","10"
"1722",1.40186910040137,"T38","1612","11"
"1723",1.78967057307248,"T38","1613","12"
"1724",1.62675763646054,"T38","1614","13"
"1725",1.52894961801002,"T38","1615","14"
"1726",1.02335011949476,"T38","1616","15"
"1727",0.559518910979714,"T38","1617","16"
"1728",0.592609230707716,"T38","1618","17"
"1729",1.47208418539129,"T38","1619","18"
"1730",1.3594537137585,"T38","1620","19"
"1731",1.29178682206633,"T38","1621","20"
"1732",2.07521582306847,"T38","1622","21"
"1733",2.75191572294024,"T38","1623","22"
"1734",2.73477333306069,"T38","1624","23"
"1735",1.35905359617152,"T38","1625","24"
"1736",1.11107474475771,"T38","1626","25"
"1737",0.708847069747366,"T38","1627","26"
"1738",1.10034403332415,"T38","1628","27"
"1739",1.01416022257537,"T38","1629","28"
"1740",1.58328322491654,"T38","1630","29"
"1741",2.08308967026569,"T38","1631","30"
"1742",2.54146131332972,"T38","1632","31"
"1743",1.80339873407787,"T38","1633","32"
"1744",1.91774781977096,"T38","1634","33"
"1745",0.955031609623992,"T38","1635","34"
"1746",0.892376738897241,"T38","1636","35"
